8,2017-02-24,229.538467,232.230774,229.076920,232.230774,217.723221,3552081
8,2017-02-27,231.153839,231.923080,230.000000,230.307693,215.920273,3064334
8,2017-02-28,230.692307,231.384613,228.230774,229.307693,214.982758,5084547
8,2017-03-01,230.615387,233.461533,229.384613,232.230774,217.723221,4794790
8,2017-03-02,232.538467,232.538467,230.769226,232.230774,217.723221,3593252
8,2017-03-03,232.230774,232.461533,231.153839,231.692307,217.218399,2594410
8,2017-03-06,230.769226,231.384613,230.153839,230.769226,216.352982,3044678
8,2017-03-07,230.230774,230.692307,229.153839,229.692307,215.343323,3897777
8,2017-03-08,229.923080,230.307693,228.692307,229.230774,214.910645,4200092
8,2017-03-09,228.846161,229.461533,227.384613,228.153839,213.901016,3372226
8,2017-03-10,229.538467,234.076920,227.923080,232.923080,218.372269,7697547
8,2017-03-13,232.538467,232.769226,229.153839,229.692307,215.343323,3924414
8,2017-03-14,228.923080,229.153839,226.692307,227.230774,213.035568,2964208
8,2017-03-15,227.307693,229.461533,226.692307,228.923080,214.622162,3268564
8,2017-03-16,229.230774,229.384613,227.846161,228.846161,214.550049,2756910
8,2017-03-17,229.615387,231.076920,229.000000,229.846161,215.487595,5673070
8,2017-03-20,230.000000,230.153839,228.384613,228.769226,214.477921,2454062
8,2017-03-21,229.692307,229.692307,225.692307,226.076920,211.953796,3488524
8,2017-03-22,227.384613,228.538467,225.461533,227.153839,212.963470,3380091
8,2017-03-23,226.923080,228.692307,226.000000,227.846161,213.612503,3207750
8,2017-03-24,227.615387,229.307693,227.153839,228.615387,214.333710,3624426
8,2017-03-27,226.538467,227.000000,225.000000,226.461533,212.314407,3768271
8,2017-03-28,225.461533,228.692307,225.000000,227.846161,213.612503,3620201
8,2017-03-29,227.076920,228.538467,226.615387,228.307693,214.045242,3582644
8,2017-03-30,228.153839,230.692307,227.923080,229.769226,215.415466,4674969
8,2017-03-31,229.692307,231.076920,228.769226,229.230774,214.910645,6603545
8,2017-04-03,228.923080,230.769226,228.846161,229.846161,215.487595,3888599
8,2017-04-04,230.000000,231.461533,228.461533,230.923080,216.497223,3257436
8,2017-04-05,231.461533,234.000000,230.384613,230.538467,216.136627,3358875
8,2017-04-06,230.769226,232.153839,230.153839,230.230774,215.848160,2801500
8,2017-04-07,230.153839,232.230774,230.153839,230.692307,216.280853,2466841
8,2017-04-10,231.307693,232.538467,230.461533,230.846161,216.425095,2405676
8,2017-04-11,230.769226,231.538467,229.538467,231.076920,216.641449,2865226
8,2017-04-12,229.846161,230.000000,228.076920,229.000000,214.694275,3515369
8,2017-04-13,228.461533,229.230774,227.307693,227.384613,213.179840,2599740
8,2017-04-17,227.846161,228.461533,227.307693,228.000000,213.756729,2830958
8,2017-04-18,227.692307,230.000000,227.538467,229.538467,215.199142,3341858
8,2017-04-19,229.923080,231.230774,229.769226,230.769226,216.352982,3457272
8,2017-04-20,231.153839,234.923080,231.000000,232.846161,218.300156,4820608
8,2017-04-21,232.846161,233.692307,226.538467,227.307693,213.107681,9405682
8,2017-04-24,229.615387,230.230774,226.846161,227.307693,213.107681,6316076
8,2017-04-25,226.538467,227.692307,225.538467,226.538467,212.386490,5181033
8,2017-04-26,227.076920,227.307693,225.076920,225.076920,211.016281,4857892
8,2017-04-27,225.307693,225.461533,223.230774,223.692307,209.718155,4282174
8,2017-04-28,223.846161,224.307693,222.538467,223.000000,209.069122,3130296
8,2017-05-01,223.153839,224.384613,222.538467,222.615387,208.708527,3122054
8,2017-05-02,223.153839,223.461533,222.384613,223.000000,209.069122,4388800
8,2017-05-03,222.461533,225.307693,221.923080,224.846161,210.799927,3496129
8,2017-05-04,225.153839,225.461533,223.461533,224.615387,210.583572,2549846
8,2017-05-05,224.076920,224.923080,223.923080,224.769226,210.727814,2200523
8,2017-05-08,224.307693,225.000000,223.076920,223.615387,209.646042,2811939
8,2017-05-09,223.692307,223.769226,222.000000,222.538467,208.636368,3099031
8,2017-05-10,222.461533,222.538467,220.000000,220.769226,206.977707,3386136
8,2017-05-11,220.615387,222.230774,219.230774,222.076920,208.203705,3642002
8,2017-05-12,218.153839,218.846161,214.230774,217.461533,203.876602,8896316
8,2017-05-15,215.923080,217.230774,215.153839,216.769226,203.227585,5169775
8,2017-05-16,217.307693,217.538467,215.384613,215.692307,202.217957,3836196
8,2017-05-17,214.000000,221.384613,210.846161,210.846161,197.674515,6820034
8,2017-05-18,209.692307,212.692307,208.461533,211.384613,198.179352,6298188
8,2017-05-19,211.923080,216.692307,211.538467,215.769226,202.290054,6303531
8,2017-05-22,217.153839,217.692307,215.846161,216.769226,203.227585,3615391
8,2017-05-23,217.000000,217.538467,216.230774,217.538467,203.948730,3104023
8,2017-05-24,217.846161,219.230774,212.461533,214.076920,200.703445,6980909
8,2017-05-25,213.769226,214.615387,210.923080,211.461533,198.251434,5103072
8,2017-05-26,211.230774,211.923080,209.923080,211.153839,197.962952,3981120
8,2017-05-30,210.076920,211.153839,208.923080,210.461533,197.313889,4736641
8,2017-05-31,210.230774,211.076920,209.153839,210.615387,197.458160,4629365
8,2017-06-01,211.615387,214.461533,211.538467,213.230774,199.910156,4210401
8,2017-06-02,214.384613,214.923080,212.461533,214.461533,201.064056,4810988
8,2017-06-05,214.615387,215.923080,213.923080,215.230774,201.785233,5656235
8,2017-06-06,215.230774,215.692307,213.923080,214.846161,201.424622,4383756
8,2017-06-07,215.000000,215.076920,210.769226,212.923080,199.621719,5660083
8,2017-06-08,212.923080,214.000000,211.769226,212.230774,198.972610,5319574
8,2017-06-09,212.538467,215.153839,212.230774,214.923080,201.496765,3297164
8,2017-06-12,224.923080,226.692307,221.000000,222.615387,208.708527,18081635
8,2017-06-13,224.000000,224.307693,218.000000,218.846161,205.174759,7647081
8,2017-06-14,219.076920,221.538467,218.230774,220.692307,206.905563,5345639
8,2017-06-15,219.076920,222.692307,218.692307,222.615387,210.469147,6222853
8,2017-06-16,222.923080,223.153839,220.153839,223.076920,210.905502,10603528
8,2017-06-19,222.769226,223.076920,221.076920,221.538467,209.451004,3965611
8,2017-06-20,220.846161,220.923080,216.000000,216.384613,204.578339,6180577
8,2017-06-21,216.769226,216.846161,212.692307,213.692307,202.032944,4388553
8,2017-06-22,213.615387,214.076920,211.846161,211.923080,200.360229,4729998
8,2017-06-23,213.769226,213.769226,211.538467,212.076920,200.505646,4125745
8,2017-06-26,212.230774,212.923080,211.538467,212.384613,200.796570,3705208
8,2017-06-27,211.692307,212.230774,209.230774,209.307693,197.887543,5372822
8,2017-06-28,209.692307,210.769226,208.076920,208.307693,196.942093,4032054
8,2017-06-29,208.923080,210.846161,206.076920,207.846161,196.505753,4775173
8,2017-06-30,208.384613,209.153839,207.000000,207.769226,196.432999,3413046
8,2017-07-03,208.923080,212.230774,208.153839,211.153839,199.632935,2686450
8,2017-07-05,211.846161,212.000000,209.461533,210.384613,198.905731,2765126
8,2017-07-06,206.615387,208.076920,200.769226,202.384613,191.342209,9963967
8,2017-07-07,201.923080,202.307693,199.846161,201.153839,190.178558,5270603
8,2017-07-10,201.000000,201.461533,198.846161,200.307693,189.378616,6078176
8,2017-07-11,200.230774,203.461533,199.307693,202.923080,191.851288,5362708
8,2017-07-12,204.153839,206.230774,202.846161,204.461533,193.305786,6628219
8,2017-07-13,204.461533,206.384613,203.846161,206.076920,194.833038,3609788
8,2017-07-14,205.692307,206.923080,205.615387,206.000000,194.760315,2737579
8,2017-07-17,205.846161,206.769226,205.538467,206.307693,195.051224,3600428
8,2017-07-18,205.846161,207.076920,205.692307,206.846161,195.560303,3398993
8,2017-07-19,206.538467,207.923080,206.461533,207.230774,195.923950,3223012
8,2017-07-20,207.846161,208.076920,204.615387,205.307693,194.105759,7170553
8,2017-07-21,195.230774,200.076920,194.307693,199.307693,188.433121,11784487
8,2017-07-24,198.307693,198.846161,195.000000,195.615387,184.942307,7393399
8,2017-07-25,196.692307,197.923080,195.076920,195.692307,185.015015,6003595
8,2017-07-26,196.846161,197.615387,195.153839,196.846161,186.105957,5295342
8,2017-07-27,196.846161,198.461533,196.307693,198.384613,187.560425,5185440
8,2017-07-28,198.923080,199.076920,195.384613,196.384613,185.669586,3677284
8,2017-07-31,196.461533,197.615387,196.076920,197.000000,186.251358,3980119
8,2017-08-01,197.153839,197.384613,194.846161,195.692307,185.015015,5448469
8,2017-08-02,195.692307,196.692307,195.307693,196.307693,185.596832,3560310
8,2017-08-03,196.846161,198.307693,195.153839,198.153839,187.342285,4019171
8,2017-08-04,198.076920,198.846161,197.076920,198.307693,187.487732,3030690
8,2017-08-07,198.000000,198.384613,196.538467,197.153839,186.396805,2453152
8,2017-08-08,197.153839,199.153839,196.307693,196.615387,185.887756,3528668
8,2017-08-09,196.538467,197.846161,195.846161,197.769226,186.978638,3857230
8,2017-08-10,197.769226,197.769226,194.384613,194.615387,183.996872,3858257
8,2017-08-11,195.384613,195.769226,193.769226,193.846161,183.269608,2498249
8,2017-08-14,194.461533,196.538467,194.230774,195.076920,184.433212,3157973
8,2017-08-15,193.923080,194.769226,193.076920,193.384613,182.833267,3553537
8,2017-08-16,193.230774,194.230774,192.692307,193.076920,182.542343,3571594
